dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,label
97.86983176586075,318.71916817658564,290.2212061724688,-40.896625452355316,165.59968493921096,-312.46914247664483,-74.92001780170285,-49.19676360369741,38.82599830663252,-30.880860168112505,-10.368740890912576,-32.47289568962194,-32.34458766865633,44.66051534353144,-18.06641471664464,57.139050539906314,-23.895262380558723,-20.23284196188897,-9.565495305968197,-20.80070752340709,16.231808914701155,52.589829998131634,-24.09481145443555,0.4289824162083216,-26.9023692575908,-9.902680435796762,15.931300266621589,3.7381923641699073,3.643680389716305,7.889608373983295,25.389755480634086,-29.576533297762424,12.77551035511875,25.034983777408346,9.89708099555045,-22.866080130849788,-2.1641507714816344,-8.213594033651908,-8.984830640432326,-18.452349413549534,-2.7802193787206404,4.355034460870298,0.24363351147253892,7.364192599881819,-2.337440224658182,0.8203938278409967,1.1823018335410824,-0.5384619418175806,1.877334470325538,-1.571544378754933,-3.4769379085687215,2
97.86983176586075,318.71916817658564,290.2212061724688,-40.896625452355316,165.59968493921096,-312.46914247664483,-74.92001780170285,-49.19676360369741,38.82599830663252,-30.880860168112505,-10.368740890912576,-32.47289568962194,-32.34458766865633,44.66051534353144,-18.06641471664464,57.139050539906314,-23.895262380558723,-20.23284196188897,-9.565495305968197,-20.80070752340709,16.231808914701155,52.589829998131634,-24.09481145443555,0.4289824162083216,-26.9023692575908,-9.902680435796762,15.931300266621589,3.7381923641699073,3.643680389716305,7.889608373983295,25.389755480634086,-29.576533297762424,12.77551035511875,25.034983777408346,9.89708099555045,-22.866080130849788,-2.1641507714816344,-8.213594033651908,-8.984830640432326,-18.452349413549534,-2.7802193787206404,4.355034460870298,0.24363351147253892,7.364192599881819,-2.337440224658182,0.8203938278409967,1.1823018335410824,-0.5384619418175806,1.877334470325538,-1.571544378754933,-3.4769379085687215,2
309.818499645114,-332.5216044711427,-288.3665567102554,42.595974841765766,-156.76885136263476,-35.660338790836946,-75.07101258853372,90.66029188538764,-22.732323845540392,56.762247180868115,-16.2867560935136,44.41759414844212,99.82596560364506,47.19451731211762,9.96906425261927,-29.09918741850485,19.29266690816495,1.5260712997928851,-3.2757340497736256,3.714030921651472,33.07961074691802,0.356955590878749,22.306205961416726,15.411845592177123,4.610636782456108,-3.074864265490949,-38.029721105634046,0.17262396689362375,-5.6683034219068205,-17.211258946235183,-12.430456734454078,-8.59775012440932,-2.712792270623212,-16.484896608616843,12.529841110044963,2.6415574391819168,-18.632458912993343,1.0321350629427104,-15.720049391260893,2.1256186379365665,-2.4082895040423353,1.910404536469637,17.15684513538557,12.018414418125287,4.947313914660689,2.2174749311432698,5.139551426270155,-3.9168504540156306,-2.2137995742462713,-1.6298782695465888,-2.0064297767146906,2
313.33083106942115,-339.1161703058803,-277.1601785873652,46.818199448078246,-158.7927578347206,-31.084968404984135,-64.51906024852087,95.2636105656698,-2.8282844338397686,47.92081096302009,-28.71828387272246,31.936589697076567,4.255561037886733,-15.921385422614634,47.04025691731593,-13.562944361264892,9.593796556331414,22.248850572871252,-2.5974870805801094,13.708559654478732,46.152417262764644,-8.478461011924571,23.921129616956964,1.630204469948321,12.975428662197478,8.051484065697421,-19.002731886268947,2.8450981644317306,-18.861538926306533,-6.612054083980054,-5.4371587640405314,0.4394507148430859,-2.874098840178729,1.9403824254665945,9.648882146732458,0.854818084892997,5.219848882347193,-1.3575219460196204,-6.61405519778183,-3.75044694235673,-2.4760621624274375,1.4132310366066483,4.6981565003354495,-0.3725982174086628,-0.6803582097878297,-1.9378459923009415,-0.7922528773489235,1.9278457032194365,-3.153237396883017,-0.029288740835545224,6.101844648246269,2
313.33083106942115,-339.1161703058803,-277.1601785873652,46.818199448078246,-158.7927578347206,-31.084968404984135,-64.51906024852087,95.2636105656698,-2.8282844338397686,47.92081096302009,-28.71828387272246,31.936589697076567,4.255561037886733,-15.921385422614634,47.04025691731593,-13.562944361264892,9.593796556331414,22.248850572871252,-2.5974870805801094,13.708559654478732,46.152417262764644,-8.478461011924571,23.921129616956964,1.630204469948321,12.975428662197478,8.051484065697421,-19.002731886268947,2.8450981644317306,-18.861538926306533,-6.612054083980054,-5.4371587640405314,0.4394507148430859,-2.874098840178729,1.9403824254665945,9.648882146732458,0.854818084892997,5.219848882347193,-1.3575219460196204,-6.61405519778183,-3.75044694235673,-2.4760621624274375,1.4132310366066483,4.6981565003354495,-0.3725982174086628,-0.6803582097878297,-1.9378459923009415,-0.7922528773489235,1.9278457032194365,-3.153237396883017,-0.029288740835545224,6.101844648246269,2
124.59810787680304,279.2809484192051,237.46207258841156,-72.3707749816185,130.89263653926537,-322.7687331083141,-81.94602763137834,12.079119977996378,0.7357340328797635,5.777082025281379,-4.086922625829659,77.35303414293757,-21.46000457398223,-50.25372645386492,28.790967449615298,-36.87035372147131,19.68949296595826,25.33150380964946,-53.16443797073172,-13.875383355790895,-58.15113364213714,-102.00984935486203,-10.873258741632894,26.13954359747807,39.81836657488071,-15.938956739810774,-8.699640399169315,-13.803123886758057,-35.974846860421515,20.21818423368832,4.553813021657501,-23.439940017701044,-4.13739137437424,4.777712236323185,-16.227481519646712,-5.997452990658561,-27.105968955695058,20.351742132285363,-29.093832683081796,-33.06439323696202,16.15487901820611,14.35842212329795,13.305478414972361,-5.675602228096303,7.463889958674149,-17.97832828477329,-19.99640499405364,-9.380807777437557,-0.4527402361459313,19.48471935734036,18.67911554556978,2
322.1214118016972,-330.08970529243135,-262.8275930106616,47.64976619830808,-161.4373277942446,-32.157266016172166,-63.746500573022445,94.41817834368199,-4.842441485291121,53.14763073185631,-30.668533273023858,32.26459506638835,10.721059174314751,-21.658752359166275,50.39804341520707,-8.884232183322094,14.129361297275372,21.721459167994666,-3.2442975714597977,14.498223856815168,49.16811613488683,-14.521723218437733,20.9552125203247,-1.5622790142304772,7.750789345571698,5.717341161739228,-20.96029849935026,2.9578186486460676,-13.668447620961517,-8.352672277907036,-9.965822629685995,-0.648263429545925,0.20945844112521977,3.516614537997311,11.081033134398318,-2.0948273366527403,12.50324319643693,0.006552425723526788,-4.7562286802184435,-3.690151585092529,-0.9786369669280105,1.774455558550999,3.2811793481889957,-2.9625129144161364,-0.31879806249351267,1.2750555726067732,0.30121532020549213,2.205969533329126,-4.416791672380452,-0.22737165107075,6.011841229337674,2
325.2237417114063,262.79571096218217,141.42052053318088,-229.03303364412687,-160.66419591753314,-55.11936601166317,-11.347123678687524,56.79062514212312,67.35802010687988,2.419422635170567,32.226584138290974,1.7813257107419576,14.193408667415907,10.908954074025823,34.25365363984992,-19.487362640121443,-34.326793020421626,-5.279817689870463,-33.4989820010443,40.35412532019132,0.8582530867109379,5.621168145078869,6.498767181587496,20.693494681191517,-21.05443855905575,-19.195082577916637,18.346476071855065,18.56793215839754,-14.320694787366351,-27.503013299311746,-3.340254467367401,-14.188737678872041,10.518309653756702,-4.779416931229513,9.283418005619938,13.120329332900738,14.00120314254855,7.923749176505784,-12.036192605735382,-21.801263445490466,-1.1475280879077492,0.7264314688739987,-0.06794561732504806,-15.027219669616354,5.3139675140950615,6.492168051736716,-6.580821409859878,-2.7228253304796084,-0.8523721266979205,2.2490100266128774,-0.92026837166615,2
302.78600810143604,-287.19351423599323,-225.7166331638618,39.60770211886589,-140.93384910271956,37.70749729744104,-74.15856100436206,92.49791660084009,2.905177386526387,96.49197442452522,-41.941622671839816,4.390185678540355,41.1804669588578,-25.525073106881322,80.13386218095164,6.3419786961542535,34.98927540232943,29.285384899175128,7.829502657352661,-56.15345576835967,31.341925389619426,-19.41220803504258,12.569634881757088,-3.5315999853643834,-17.82446380753883,20.20360864264741,-51.740928060970326,-32.54397732649969,12.42101366499796,1.7256790367297714,-14.43311801212186,-1.771546480503119,-1.229094190661349,-8.577435092561949,4.6241170186293425,2.2885359386196917,16.50134040723115,16.4376122079616,12.68709358136105,41.11920511139655,-18.32018885135061,1.249315258471249,0.8401200592969514,12.10709112636174,-4.579874643848823,-6.1066989060588375,3.8538867230206812,4.25187994398145,-8.78067004864924,7.346491509960984,14.514329530001387,2
272.76211125395,303.13673692036264,178.44597145391825,-82.66685526273716,-74.2758559980146,-146.28347118532614,-31.204775977432785,-4.2595710968727944,-90.7296912835862,65.42436248688033,-23.31671931853525,3.3371477088503894,-23.651656432879857,89.31646978603194,-29.27174500168994,42.362534375639854,91.32071190357189,75.52959386570733,52.09783904617327,-58.16889807012692,23.414515590515187,-52.82578538059894,15.553530396937395,78.50545173616732,-14.674418025581591,-51.33507693737938,-4.45003734638262,-24.787454271593884,-33.97889371311779,23.739165360432015,32.97734265978467,-0.3843387323957335,-13.953700161226385,45.82014654374928,34.78178869930473,45.11792590188659,0.3932726520416747,-71.23524790377313,21.13753440268331,-7.971337319523269,-6.549945350787541,-52.192337941035966,28.38754610754086,-5.250340618549658,16.051927172409528,2.3984880279224536,7.145937372538971,-3.0870203859821053,-11.123675249544132,20.765772268789895,5.53385667321216,2
-125.603434533658,316.0139928419298,367.66571713053594,-58.53511893934618,294.32611160107996,92.86808023360616,-203.26007831041326,64.12040270428176,-62.8613518011616,-71.34015012788188,26.751600953077556,25.659428259728326,46.38293365881187,-10.198973685514316,43.90642097166825,0.3071455122341888,-21.618307795257596,-33.89962291774221,-30.53917127927448,41.798969896286074,30.63646907172869,-9.16127795464007,32.132385408109585,-14.516748824825816,-19.96020427296037,11.152716645959865,-26.35008527249325,7.48779898507352,-28.042123359561174,-21.543198038742187,0.26987973332642656,5.600231251675828,-13.605379138782329,10.041827918037814,33.447657274106575,-1.2150083993914318,15.457554691118267,-8.339941368064274,-1.595075132772074,-5.4836642535712254,0.5670337425749735,13.258146915540644,-5.378822372276734,1.7584181977850062,-3.780527943785187,2.1136359801246223,8.571791750028016,0.8242218192188627,5.3947308774654195,7.880324546780733,6.640487096644852,2
151.8949292385693,282.20230633078165,233.9394388868022,-127.26834130101226,65.991233666275,-78.88107809769524,-101.32801091035248,27.014877721359245,145.32578741042622,23.236155761210483,-41.36901364088674,-14.264568774506884,-19.130244462724363,-25.405805803380257,87.45717566107497,-35.536580555124296,-50.44425908552807,53.52914915464053,-4.810155002482778,-75.74144702542274,-38.098760152885006,1.579939721734511,2.7366933814126018,-12.269149926253355,-33.67922722248738,8.90966826621073,-31.458143941373546,-35.006827679611156,-27.039794746853804,-18.112273592280335,27.069556141019454,-22.11272366518167,-23.082316188619696,-2.3243476437017137,1.8604183240595622,18.40562537634351,25.991600605164447,51.963794385825544,22.434957270788967,68.35147652692953,-36.621755922277295,-11.492816315519464,-4.079551469870852,-20.240988006579492,-43.82712076660351,-16.812460691803167,-9.34490408650448,-4.186162897080605,0.49813469579934355,76.00776463261444,13.220872693539874,2
281.63076672311223,-313.79226947635385,-222.9736283811538,14.80637355686841,-168.42173686451574,-35.01875147459216,-67.8877814070288,111.89065106799661,16.072661795384118,47.50664275698742,-24.339809247052433,31.561619382707242,50.9316513283699,-8.523925177917743,54.779182437817276,-42.22863662341401,35.10459009498204,-21.41529685874718,-38.60982507081362,19.630662160122128,51.368691981273,-0.1251898522752321,-42.84351240193243,-10.597576777502542,20.518637650405992,-37.59359118200648,-0.24981490589000435,-1.2750304579746252,91.17051812750468,32.41651136064625,-22.86196722298487,-10.260062627502752,-5.39987288446163,-14.030092145038596,-47.678881465185135,-49.371431840088604,-26.600675650004636,-14.130100509077085,2.5200612144340706,10.156293155034206,1.5078998256339908,4.688417507551899,12.818194056091482,14.097358010065058,0.6774735641790566,-18.729714425178628,28.102057896070434,-9.570477033680634,11.448445450187517,-15.35109043247735,-6.590078362909783,2
302.63262372854473,-341.75212200456394,-281.90019040397465,62.73589850243925,-160.9028330375274,-23.214176145510272,-61.24910153498922,92.2859487827395,-1.2013766750598742,57.0233159173691,-27.49756264021408,11.029565463163028,-35.97257182332216,-54.78823387340773,67.58600937409679,9.35526969753663,10.654549192983659,24.917965142993403,-3.4825475123242597,17.438012811202043,54.56059182198082,-27.834376209594563,1.0599715967547134,4.840707149141252,-27.038524077137673,-29.17825155462452,5.190363700407959,-5.55084611351676,-51.11816260399061,-31.429221916233253,6.023260762863081,-59.77231011370737,-1.410362283833405,20.204180569343823,21.403422168021596,4.706744890856316,20.116206630464127,3.48668885935501,-4.126478280781569,-19.582550502174353,-2.34879858785174,0.8498860017172938,0.7869068748699571,-16.411537889884592,-0.1105806169835066,5.177130869413751,-0.6978925693339069,0.9724468189488199,-10.111976841827994,-1.8020547500124062,5.907032037757274,2
89.60432634436104,-328.55538195755537,-208.80033585005583,232.61336071337587,195.4171924797246,-283.07292095322936,-113.16674848076755,0.5383275180941863,-27.167119277700873,28.048800934895826,-56.84104238395013,-32.38788815664981,-48.82057380330004,-5.453981796695841,19.551206687836665,102.09584712802379,-1.6969007362598914,36.44431683848198,7.052972228466769,-28.975990298057656,14.380245308143197,9.645347628416157,-11.754089057099403,9.095822307749279,4.519613609838678,1.6487297294578038,1.061698959689629,-4.9876624502266145,24.361687091514625,10.120187583068592,-6.015328738667683,28.22781235739397,21.236839185850453,9.675662466275375,-4.552640569073734,-19.698330027655622,14.89737024305016,-9.739306785342636,8.909216948101523,-2.5893873790374657,-4.735030839199512,-0.5717768942765249,-13.42104202552089,5.128597951494403,-6.3058249831141335,0.8849401652611165,0.15778429461712506,4.464390693903731,3.0050139691214532,-0.75311621658116,-0.10921071640336806,2
326.0280181895234,286.47509904805514,74.4261139859414,-212.79622248336022,-145.11180626643585,-64.37519059887505,-15.469622541155541,51.59106035557987,49.13095443351577,12.656101164070103,-7.9410955743208405,53.4291036692455,-29.78468370190443,-26.686378138605658,0.10181014943748418,-19.617611221138628,5.201408432554537,31.772839445002347,-54.825940752301165,45.90014786638173,-39.334224783328,-89.42080166503345,-21.14096039142842,47.005119925790346,53.965243703610646,-45.36955972121073,-7.744564720502528,-3.852403077361944,-21.38713022647987,8.493724018013133,17.374777636966364,-14.5736173691667,-11.726314057616964,-3.6306025258293384,5.5663386157411665,11.506663510280939,-21.565317266721298,-13.11323308648363,-7.342057819507397,-11.875868991398747,1.5016590903447393,10.595952629496596,16.887179556186894,-1.5855182739037144,15.298238446771283,3.5856199741853914,-8.04990094376905,2.6384616037579214,0.7115046421569157,-1.895550070616549,-8.49863484540708,2
